"date","stage","props"
"1956-10-26","-8.40","{}"
"1956-10-27","-8.32","{}"
"1956-10-28","-8.32","{}"
"1956-10-29","-8.35","{}"
"1956-10-30","-8.40","{}"
"1956-10-31","-8.51","{}"
"1956-11-01","-8.66","{}"
"1956-11-02","-8.84","{}"
"1956-11-03","-8.92","{}"
"1956-11-04","-9.00","{}"
"1956-11-05","-9.06","{}"
"1956-11-06","-9.12","{}"
"1956-11-07","-9.12","{}"
"1956-11-08","-9.06","{}"
"1956-11-09","-9.00","{}"
"1956-11-10","-8.90","{}"
"1956-11-11","-8.84","{}"
"1956-11-12","-8.84","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-13","-8.83","{8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-14","-8.78","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-15","-8.76","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-16","-8.76","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-17","-8.77","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-18","-8.76","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-19","-8.82","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-20","-8.97","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-21","-9.22","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-22","-9.42","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-23","-9.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-24","-9.82","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-25","-9.96","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-26","-10.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-27","-10.24","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-28","-10.34","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-29","-10.30","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-11-30","-10.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-01","-10.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-02","-10.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-03","-10.27","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-04","-10.30","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-05","-10.26","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-06","-10.32","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-07","-10.34","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-08","-10.36","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-09","-10.38","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-10","-10.40","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-11","-10.42","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-12","-10.42","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-13","-10.44","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-14","-10.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-15","-10.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-16","-10.36","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-17","-10.36","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-18","-10.40","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-19","-10.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-20","-10.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-21","-9.78","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-22","-9.46","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-23","-9.29","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-24","-9.10","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-25","-8.79","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-26","-8.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1956-12-27","-8.76","{}"
"1956-12-28","-8.84","{}"
"1956-12-29","-8.86","{}"
"1956-12-30","-8.86","{}"
"1956-12-31","-8.86","{}"
"1957-01-01","-8.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-02","-8.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-03","-8.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-04","-8.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-05","-8.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-06","-8.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-07","-8.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-08","-7.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-09","-7.83","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-10","-8.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-11","-7.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-12","-7.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-13","-7.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-14","-7.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-15","-7.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-16","-7.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-17","-7.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-18","-7.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-19","-7.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-20","-7.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-21","-7.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-22","-7.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-23","-7.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-24","-7.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-25","-7.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-26","-7.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-27","-7.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-28","-7.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-29","-7.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-30","-7.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-01-31","-7.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-01","-7.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-02","-7.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-03","-7.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-04","-7.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-05","-7.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-06","-7.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-07","-7.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-08","-7.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-09","-7.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-10","-7.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-11","-7.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-12","-7.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-13","-7.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-14","-7.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-15","-7.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-16","-7.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-17","-7.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-18","-7.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-19","-7.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-20","-7.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-21","-7.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-22","-7.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-23","-7.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-24","-7.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-25","-7.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-26","-7.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-27","-7.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-02-28","-7.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-01","-7.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-02","-7.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-03","-7.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-04","-7.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-05","-7.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-06","-7.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-07","-7.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-08","-7.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-09","-7.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-10","-7.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-11","-7.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-12","-7.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-13","-7.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-14","-7.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-15","-7.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-16","-7.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-17","-7.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-18","-7.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-19","-7.69","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-20","-7.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-21","-7.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-22","-7.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-23","-7.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-24","-7.59","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-25","-7.60","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-26","-7.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-27","-7.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-28","-7.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-29","-7.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-30","-7.64","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-03-31","-7.98","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-01","-8.58","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-02","-8.92","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-03","-9.11","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-04","-9.13","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-05","-9.06","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-06","-9.14","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-07","-9.02","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-08","-8.90","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-09","-8.80","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-10","-8.70","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-11","-8.57","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-12","-8.46","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-13","-8.21","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-04-14","-7.84","{}"
"1957-04-15","-7.62","{}"
"1957-04-16","-7.52","{}"
"1957-04-17","-7.50","{}"
"1957-04-18","-7.44","{}"
"1957-04-19","-7.34","{}"
"1957-04-20","-7.23","{}"
"1957-04-21","-7.10","{}"
"1957-04-22","-7.01","{}"
"1957-04-23","-6.95","{}"
"1957-04-24","-6.94","{}"
"1957-04-25","-7.00","{}"
"1957-04-26","-7.10","{}"
"1957-04-27","-7.15","{}"
"1957-04-28","-7.14","{}"
"1957-04-29","-7.07","{}"
"1957-04-30","-6.90","{}"
"1957-05-01","-6.63","{}"
"1957-05-02","-6.34","{}"
"1957-05-03","-6.03","{}"
"1957-05-04","-5.77","{}"
"1957-05-05","-5.51","{}"
"1957-05-06","-5.20","{}"
"1957-05-07","-4.95","{}"
"1957-05-08","-4.70","{}"
"1957-05-09","-4.48","{}"
"1957-05-10","-4.25","{}"
"1957-05-11","-4.06","{}"
"1957-05-12","-3.85","{}"
"1957-05-13","-3.65","{}"
"1957-05-14","-3.46","{}"
"1957-05-15","-3.28","{}"
"1957-05-16","-3.12","{}"
"1957-05-17","-2.96","{}"
"1957-05-18","-2.80","{}"
"1957-05-19","-2.68","{}"
"1957-05-20","-2.58","{}"
"1957-05-21","-2.47","{}"
"1957-05-22","-2.38","{}"
"1957-05-23","-2.32","{}"
"1957-05-24","-2.28","{}"
"1957-05-25","-2.24","{}"
"1957-05-26","-2.22","{}"
"1957-05-27","-2.21","{}"
"1957-05-28","-2.22","{}"
"1957-05-29","-2.25","{}"
"1957-05-30","-2.31","{}"
"1957-05-31","-2.40","{}"
"1957-06-01","-2.46","{}"
"1957-06-02","-2.54","{}"
"1957-06-03","-2.58","{}"
"1957-06-04","-2.61","{}"
"1957-06-05","-2.68","{}"
"1957-06-06","-2.76","{}"
"1957-06-07","-2.85","{}"
"1957-06-08","-2.93","{}"
"1957-06-09","-3.02","{}"
"1957-06-10","-3.12","{}"
"1957-06-11","-3.25","{}"
"1957-06-12","-3.40","{}"
"1957-06-13","-3.59","{}"
"1957-06-14","-3.83","{}"
"1957-06-15","-4.10","{}"
"1957-06-16","-4.44","{}"
"1957-06-17","-4.78","{}"
"1957-06-18","-5.13","{}"
"1957-06-19","-5.48","{}"
"1957-06-20","-5.78","{}"
"1957-06-21","-6.14","{}"
"1957-06-22","-6.50","{}"
"1957-06-23","-6.90","{}"
"1957-06-24","-7.36","{}"
"1957-06-25","-7.66","{}"
"1957-06-26","-8.08","{}"
"1957-06-27","-8.38","{}"
"1957-06-28","-8.67","{}"
"1957-06-29","-8.90","{}"
"1957-06-30","-9.10","{}"
"1957-07-01","-9.20","{}"
"1957-07-02","-9.28","{}"
"1957-07-03","-9.33","{}"
"1957-07-04","-9.34","{}"
"1957-07-05","-9.30","{}"
"1957-07-06","-9.22","{}"
"1957-07-07","-9.12","{}"
"1957-07-08","-9.01","{}"
"1957-07-09","-8.86","{}"
"1957-07-10","-8.72","{}"
"1957-07-11","-8.58","{}"
"1957-07-12","-8.48","{}"
"1957-07-13","-8.42","{}"
"1957-07-14","-8.40","{}"
"1957-07-15","-8.38","{}"
"1957-07-16","-8.33","{}"
"1957-07-17","-8.28","{}"
"1957-07-18","-8.23","{}"
"1957-07-19","-8.20","{}"
"1957-07-20","-8.19","{}"
"1957-07-21","-8.18","{}"
"1957-07-22","-8.17","{}"
"1957-07-23","-8.11","{}"
"1957-07-24","-8.06","{}"
"1957-07-25","-8.00","{}"
"1957-07-26","-7.96","{}"
"1957-07-27","-7.96","{}"
"1957-07-28","-8.01","{}"
"1957-07-29","-8.03","{}"
"1957-07-30","-8.04","{}"
"1957-07-31","-8.08","{}"
"1957-08-01","-8.16","{}"
"1957-08-02","-8.29","{}"
"1957-08-03","-8.39","{}"
"1957-08-04","-8.52","{}"
"1957-08-05","-8.62","{}"
"1957-08-06","-8.68","{}"
"1957-08-07","-8.75","{}"
"1957-08-08","-8.80","{}"
"1957-08-09","-8.88","{}"
"1957-08-10","-8.96","{}"
"1957-08-11","-9.10","{}"
"1957-08-12","-9.24","{}"
"1957-08-13","-9.33","{}"
"1957-08-14","-9.38","{}"
"1957-08-15","-9.43","{}"
"1957-08-16","-9.48","{}"
"1957-08-17","-9.54","{}"
"1957-08-18","-9.59","{}"
"1957-08-19","-9.62","{}"
"1957-08-20","-9.64","{}"
"1957-08-21","-9.66","{}"
"1957-08-22","-9.67","{}"
"1957-08-23","-9.68","{}"
"1957-08-24","-9.70","{}"
"1957-08-25","-9.73","{}"
"1957-08-26","-9.79","{}"
"1957-08-27","-9.84","{}"
"1957-08-28","-9.89","{}"
"1957-08-29","-9.90","{}"
"1957-08-30","-9.92","{}"
"1957-08-31","-9.94","{}"
"1957-09-01","-9.94","{}"
"1957-09-02","-9.94","{}"
"1957-09-03","-9.90","{}"
"1957-09-04","-9.88","{}"
"1957-09-05","-9.84","{}"
"1957-09-06","-9.84","{}"
"1957-09-07","-9.84","{}"
"1957-09-08","-9.86","{}"
"1957-09-09","-9.86","{}"
"1957-09-10","-9.84","{}"
"1957-09-11","-9.78","{}"
"1957-09-12","-9.73","{}"
"1957-09-13","-9.70","{}"
"1957-09-14","-9.70","{}"
"1957-09-15","-9.74","{}"
"1957-09-16","-9.78","{}"
"1957-09-17","-9.79","{}"
"1957-09-18","-9.78","{}"
"1957-09-19","-9.75","{}"
"1957-09-20","-9.72","{}"
"1957-09-21","-9.72","{}"
"1957-09-22","-9.74","{}"
"1957-09-23","-9.76","{}"
"1957-09-24","-9.78","{}"
"1957-09-25","-9.80","{}"
"1957-09-26","-9.76","{}"
"1957-09-27","-9.73","{}"
"1957-09-28","-9.71","{}"
"1957-09-29","-9.74","{}"
"1957-09-30","-9.76","{}"
"1957-10-01","-9.74","{}"
"1957-10-02","-9.73","{}"
"1957-10-03","-9.67","{}"
"1957-10-04","-9.64","{}"
"1957-10-05","-9.62","{}"
"1957-10-06","-9.62","{}"
"1957-10-07","-9.64","{}"
"1957-10-08","-9.64","{}"
"1957-10-09","-9.55","{}"
"1957-10-10","-9.53","{}"
"1957-10-11","-9.58","{}"
"1957-10-12","-9.66","{}"
"1957-10-13","-9.70","{}"
"1957-10-14","-9.71","{}"
"1957-10-15","-9.72","{}"
"1957-10-16","-9.68","{}"
"1957-10-17","-9.64","{}"
"1957-10-18","-9.62","{}"
"1957-10-19","-9.68","{}"
"1957-10-20","-9.72","{}"
"1957-10-21","-9.72","{}"
"1957-10-22","-9.68","{}"
"1957-10-23","-9.65","{}"
"1957-10-24","-9.62","{}"
"1957-10-25","-9.60","{}"
"1957-10-26","-9.60","{}"
"1957-10-27","-9.62","{}"
"1957-10-28","-9.68","{}"
"1957-10-29","-9.70","{}"
"1957-10-30","-9.72","{}"
"1957-10-31","-9.74","{}"
"1957-11-01","-9.74","{}"
"1957-11-02","-9.75","{}"
"1957-11-03","-9.77","{}"
"1957-11-04","-9.76","{}"
"1957-11-05","-9.74","{}"
"1957-11-06","-9.72","{}"
"1957-11-07","-9.70","{}"
"1957-11-08","-9.69","{}"
"1957-11-09","-9.70","{}"
"1957-11-10","-9.72","{}"
"1957-11-11","-9.74","{}"
"1957-11-12","-9.77","{}"
"1957-11-13","-9.83","{}"
"1957-11-14","-9.92","{}"
"1957-11-15","-9.98","{}"
"1957-11-16","-10.04","{}"
"1957-11-17","-10.04","{}"
"1957-11-18","-9.92","{}"
"1957-11-19","-9.84","{}"
"1957-11-20","-9.74","{}"
"1957-11-21","-9.72","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c61-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-22","-9.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-23","-9.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-24","-9.66","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-25","-9.68","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-26","-9.67","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-27","-9.69","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-28","-9.66","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-29","-9.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-11-30","-9.74","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-01","-9.72","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-02","-9.82","{}"
"1957-12-03","-9.81","{}"
"1957-12-04","-9.74","{}"
"1957-12-05","-9.67","{}"
"1957-12-06","-9.64","{}"
"1957-12-07","-9.63","{}"
"1957-12-08","-9.66","{}"
"1957-12-09","-9.71","{}"
"1957-12-10","-9.68","{}"
"1957-12-11","-9.46","{}"
"1957-12-12","-9.47","{}"
"1957-12-13","-9.38","{}"
"1957-12-14","-9.41","{}"
"1957-12-15","-9.20","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-16","-9.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-17","-9.02","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-18","-8.76","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-19","-8.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-20","-8.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-21","-7.81","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-22","-7.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-23","-7.43","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-24","-7.22","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-25","-7.00","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-26","-6.78","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-27","-6.68","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-28","-6.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-29","-6.52","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-30","-6.36","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1957-12-31","-6.07","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
