"date","stage","props"
"1980-10-19","-16.90","{}"
"1980-10-20","-17.26","{}"
"1980-10-21","-17.34","{}"
"1980-10-22","-17.14","{}"
"1980-10-23","-16.98","{}"
"1980-10-24","-16.76","{}"
"1980-10-25","-16.58","{}"
"1980-10-26","-16.54","{}"
"1980-10-27","-16.85","{}"
"1980-10-28","-16.97","{}"
"1980-10-29","-16.73","{}"
"1980-10-30","-16.48","{}"
"1980-10-31","-16.33","{}"
"1980-11-01","-16.30","{}"
"1980-11-02","-16.46","{}"
"1980-11-03","-16.78","{}"
"1980-11-04","-16.70","{}"
"1980-11-05","-16.41","{}"
"1980-11-06","-16.21","{}"
"1980-11-07","-16.24","{}"
"1980-11-08","-16.66","{}"
"1980-11-09","-16.94","{}"
"1980-11-10","-17.14","{}"
"1980-11-11","-16.86","{}"
"1980-11-12","-16.39","{}"
"1980-11-13","-16.06","{}"
"1980-11-14","-15.81","{}"
"1980-11-15","-15.66","{}"
"1980-11-16","-15.68","{}"
"1980-11-17","-15.82","{}"
"1980-11-18","-15.92","{}"
"1980-11-19","-15.86","{}"
"1980-11-20","-15.83","{}"
"1980-11-21","-15.72","{}"
"1980-11-22","-15.62","{}"
"1980-11-23","-15.65","{}"
"1980-11-24","-16.06","{}"
"1980-11-25","-16.40","{}"
"1980-11-26","-16.44","{}"
"1980-11-27","-16.38","{}"
"1980-11-28","-16.26","{}"
"1980-11-29","-16.08","{}"
"1980-11-30","-15.89","{}"
"1980-12-01","-15.99","{}"
"1980-12-02","-16.10","{}"
"1980-12-03","-16.00","{}"
"1980-12-04","-15.82","{}"
"1980-12-05","-15.64","{}"
"1980-12-06","-15.62","{}"
"1980-12-07","-15.72","{}"
"1980-12-08","-15.94","{}"
"1980-12-09","-15.96","{}"
"1980-12-10","-15.77","{}"
"1980-12-11","-15.60","{}"
"1980-12-12","-15.53","{}"
"1980-12-13","-15.48","{}"
"1980-12-14","-15.44","{}"
"1980-12-15","-15.84","{}"
"1980-12-16","-16.10","{}"
"1980-12-17","-16.14","{}"
"1980-12-18","-16.28","{}"
"1980-12-19","-16.42","{}"
"1980-12-20","-16.45","{}"
"1980-12-21","-16.50","{}"
"1980-12-22","-16.82","{}"
"1980-12-23","-17.12","{}"
"1980-12-24","-17.16","{}"
"1980-12-25","-16.93","{}"
"1980-12-26","-16.76","{}"
"1980-12-27","-16.78","{}"
"1980-12-28","-16.94","{}"
"1980-12-29","-17.00","{}"
"1980-12-30","-17.18","{}"
"1980-12-31","-17.18","{}"
"1981-01-01","-17.44","{}"
"1981-01-02","-17.92","{}"
"1981-01-03","-18.13","{}"
"1981-01-04","-18.06","{}"
"1981-01-05","-17.58","{}"
"1981-01-06","-17.14","{}"
"1981-01-07","-16.72","{}"
"1981-01-08","-16.54","{}"
"1981-01-09","-16.54","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-10","-16.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-11","-16.44","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-12","-16.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-13","-16.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-14","-15.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-15","-15.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-16","-15.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-17","-14.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-18","-14.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-19","-15.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-20","-15.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-21","-15.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-22","-15.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-23","-14.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-24","-14.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-25","-14.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-26","-15.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-27","-15.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-28","-15.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-29","-14.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-30","-14.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-01-31","-14.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-01","-13.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-02","-13.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-03","-13.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-04","-13.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-05","-13.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-06","-13.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-07","-13.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-08","-13.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-09","-13.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-10","-13.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-11","-13.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-12","-13.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c5d-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-13","-13.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-14","-13.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-15","-13.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-16","-14.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-17","-14.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-18","-14.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-19","-13.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-20","-13.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-21","-13.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-22","-13.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-23","-14.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-24","-14.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-25","-14.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-26","-14.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-02-27","-14.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-07-05","-16.48","{}"
"1981-02-28","-14.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-01","-14.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-02","-14.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-03","-14.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-04","-14.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-05","-13.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-06","-13.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-07","-13.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-08","-13.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-09","-13.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-10","-14.06","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-11","-13.93","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-12","-13.90","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-13","-14.08","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-14","-14.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-15","-14.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-16","-14.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-17","-15.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-18","-14.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-19","-15.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-20","-15.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-03-21","-15.37","{}"
"1981-03-22","-15.54","{}"
"1981-03-23","-15.91","{}"
"1981-03-24","-16.18","{}"
"1981-03-25","-16.18","{}"
"1981-03-26","-16.07","{}"
"1981-03-27","-16.04","{}"
"1981-03-28","-15.93","{}"
"1981-03-29","-15.88","{}"
"1981-03-30","-16.04","{}"
"1981-03-31","-16.20","{}"
"1981-04-01","-16.12","{}"
"1981-04-02","-15.97","{}"
"1981-04-03","-15.94","{}"
"1981-04-04","-15.96","{}"
"1981-04-05","-16.07","{}"
"1981-04-06","-16.17","{}"
"1981-04-07","-16.10","{}"
"1981-04-08","-15.99","{}"
"1981-04-09","-16.02","{}"
"1981-04-10","-16.02","{}"
"1981-04-11","-16.06","{}"
"1981-04-12","-16.08","{}"
"1981-04-13","-16.26","{}"
"1981-04-14","-16.26","{}"
"1981-04-15","-16.20","{}"
"1981-04-16","-16.12","{}"
"1981-04-17","-16.06","{}"
"1981-04-18","-16.02","{}"
"1981-04-19","-16.04","{}"
"1981-04-20","-16.15","{}"
"1981-04-21","-16.07","{}"
"1981-04-22","-16.00","{}"
"1981-04-23","-15.93","{}"
"1981-04-24","-15.77","{}"
"1981-04-25","-15.64","{}"
"1981-04-26","-15.59","{}"
"1981-04-27","-15.54","{}"
"1981-04-28","-15.22","{}"
"1981-04-29","-14.57","{}"
"1981-04-30","-13.92","{}"
"1981-05-01","-13.34","{}"
"1981-05-02","-12.82","{}"
"1981-05-03","-12.52","{}"
"1981-05-04","-12.29","{}"
"1981-05-05","-12.13","{}"
"1981-05-06","-11.99","{}"
"1981-05-07","-11.59","{}"
"1981-05-08","-11.80","{}"
"1981-05-09","-11.72","{}"
"1981-05-10","-11.67","{}"
"1981-05-11","-11.64","{}"
"1981-05-12","-11.66","{}"
"1981-05-13","-11.69","{}"
"1981-05-14","-11.70","{}"
"1981-05-15","-11.66","{}"
"1981-05-16","-11.62","{}"
"1981-05-17","-11.58","{}"
"1981-05-18","-11.54","{}"
"1981-05-19","-11.52","{}"
"1981-05-20","-11.52","{}"
"1981-05-21","-11.50","{}"
"1981-05-22","-11.48","{}"
"1981-05-23","-11.48","{}"
"1981-05-24","-11.48","{}"
"1981-05-25","-11.51","{}"
"1981-05-26","-11.53","{}"
"1981-05-27","-11.56","{}"
"1981-05-28","-11.58","{}"
"1981-05-29","-11.62","{}"
"1981-05-30","-11.66","{}"
"1981-05-31","-11.71","{}"
"1981-06-01","-11.75","{}"
"1981-06-02","-11.79","{}"
"1981-06-03","-11.84","{}"
"1981-06-04","-11.92","{}"
"1981-06-05","-12.02","{}"
"1981-06-06","-12.14","{}"
"1981-06-07","-12.26","{}"
"1981-06-08","-12.40","{}"
"1981-06-09","-12.56","{}"
"1981-06-10","-12.73","{}"
"1981-06-11","-12.90","{}"
"1981-06-12","-13.03","{}"
"1981-06-13","-13.14","{}"
"1981-06-14","-13.30","{}"
"1981-06-15","-13.48","{}"
"1981-06-16","-13.60","{}"
"1981-06-17","-13.67","{}"
"1981-06-18","-13.64","{}"
"1981-06-19","-13.54","{}"
"1981-06-20","-13.62","{}"
"1981-06-21","-13.78","{}"
"1981-06-22","-14.04","{}"
"1981-06-23","-14.33","{}"
"1981-06-24","-14.64","{}"
"1981-06-25","-14.89","{}"
"1981-06-26","-15.10","{}"
"1981-06-27","-15.22","{}"
"1981-06-28","-15.34","{}"
"1981-06-29","-15.44","{}"
"1981-06-30","-15.62","{}"
"1981-07-01","-15.70","{}"
"1981-07-02","-15.82","{}"
"1981-07-03","-16.04","{}"
"1981-07-04","-16.17","{}"
"1981-07-06","-16.75","{}"
"1981-07-07","-16.86","{}"
"1981-07-08","-16.94","{}"
"1981-07-09","-16.94","{}"
"1981-07-10","-16.94","{}"
"1981-07-11","-16.90","{}"
"1981-07-12","-16.95","{}"
"1981-07-13","-17.14","{}"
"1981-07-14","-17.02","{}"
"1981-07-15","-16.78","{}"
"1981-07-16","-16.64","{}"
"1981-07-17","-16.56","{}"
"1981-07-18","-16.52","{}"
"1981-07-19","-16.63","{}"
"1981-07-20","-16.92","{}"
"1981-07-21","-16.91","{}"
"1981-07-22","-16.64","{}"
"1981-07-23","-16.52","{}"
"1981-07-24","-16.54","{}"
"1981-07-25","-16.55","{}"
"1981-07-26","-16.50","{}"
"1981-07-27","-16.73","{}"
"1981-07-28","-16.86","{}"
"1981-07-29","-16.68","{}"
"1981-07-30","-16.48","{}"
"1981-07-31","-16.40","{}"
"1981-08-01","-16.36","{}"
"1981-08-02","-16.50","{}"
"1981-08-03","-16.88","{}"
"1981-08-04","-16.96","{}"
"1981-08-05","-16.90","{}"
"1981-08-06","-16.76","{}"
"1981-08-07","-16.56","{}"
"1981-08-08","-16.52","{}"
"1981-08-09","-16.70","{}"
"1981-08-10","-17.24","{}"
"1981-08-11","-17.44","{}"
"1981-08-12","-17.06","{}"
"1981-08-13","-16.80","{}"
"1981-08-14","-16.56","{}"
"1981-08-15","-16.44","{}"
"1981-08-16","-16.51","{}"
"1981-08-17","-17.00","{}"
"1981-08-18","-17.18","{}"
"1981-08-19","-16.77","{}"
"1981-08-20","-16.47","{}"
"1981-08-21","-16.39","{}"
"1981-08-22","-16.39","{}"
"1981-08-23","-16.66","{}"
"1981-08-24","-17.04","{}"
"1981-08-25","-17.20","{}"
"1981-08-26","-16.92","{}"
"1981-08-27","-16.74","{}"
"1981-08-28","-16.68","{}"
"1981-08-29","-16.59","{}"
"1981-08-30","-16.78","{}"
"1981-08-31","-17.32","{}"
"1981-09-01","-17.46","{}"
"1981-09-02","-17.28","{}"
"1981-09-03","-17.07","{}"
"1981-09-04","-16.86","{}"
"1981-09-05","-16.72","{}"
"1981-09-06","-16.97","{}"
"1981-09-07","-17.42","{}"
"1981-09-08","-17.55","{}"
"1981-09-09","-17.40","{}"
"1981-09-10","-17.25","{}"
"1981-09-11","-17.19","{}"
"1981-09-12","-17.19","{}"
"1981-09-13","-17.32","{}"
"1981-09-14","-17.62","{}"
"1981-09-15","-17.55","{}"
"1981-09-16","-17.16","{}"
"1981-09-17","-16.81","{}"
"1981-09-18","-16.46","{}"
"1981-09-19","-16.32","{}"
"1981-09-20","-16.67","{}"
"1981-09-21","-17.32","{}"
"1981-09-22","-17.34","{}"
"1981-09-23","-16.91","{}"
"1981-09-24","-16.73","{}"
"1981-09-25","-16.68","{}"
"1981-09-26","-16.72","{}"
"1981-09-27","-17.04","{}"
"1981-09-28","-17.65","{}"
"1981-09-29","-17.68","{}"
"1981-09-30","-17.36","{}"
"1981-10-01","-17.04","{}"
"1981-10-02","-16.98","{}"
"1981-10-03","-16.94","{}"
"1981-10-04","-17.18","{}"
"1981-10-05","-17.62","{}"
"1981-10-06","-17.69","{}"
"1981-10-07","-17.42","{}"
"1981-10-08","-17.54","{}"
"1981-10-09","-17.64","{}"
"1981-10-10","-17.54","{}"
"1981-10-11","-17.66","{}"
"1981-10-12","-17.92","{}"
"1981-10-13","-17.86","{}"
"1981-10-14","-17.38","{}"
"1981-10-15","-16.98","{}"
"1981-10-16","-16.75","{}"
"1981-10-17","-16.68","{}"
"1981-10-18","-16.72","{}"
"1981-10-19","-17.18","{}"
"1981-10-20","-17.30","{}"
"1981-10-21","-17.19","{}"
"1981-10-22","-17.00","{}"
"1981-10-23","-16.76","{}"
"1981-10-24","-16.76","{}"
"1981-10-25","-17.06","{}"
"1981-10-26","-17.62","{}"
"1981-10-27","-17.80","{}"
"1981-10-28","-17.60","{}"
"1981-10-29","-17.32","{}"
"1981-10-30","-16.96","{}"
"1981-10-31","-16.66","{}"
"1981-11-01","-16.67","{}"
"1981-11-02","-17.20","{}"
"1981-11-03","-17.37","{}"
"1981-11-04","-17.06","{}"
"1981-11-05","-16.42","{}"
"1981-11-06","-15.96","{}"
"1981-11-07","-16.18","{}"
"1981-11-08","-16.94","{}"
"1981-11-09","-17.56","{}"
"1981-11-10","-17.42","{}"
"1981-11-11","-16.82","{}"
"1981-11-12","-16.37","{}"
"1981-11-13","-16.07","{}"
"1981-11-14","-15.88","{}"
"1981-11-15","-15.94","{}"
"1981-11-16","-16.40","{}"
"1981-11-17","-16.74","{}"
"1981-11-18","-16.53","{}"
"1981-11-19","-16.25","{}"
"1981-11-20","-16.05","{}"
"1981-11-21","-15.88","{}"
"1981-11-22","-16.04","{}"
"1981-11-23","-16.67","{}"
"1981-11-24","-16.98","{}"
"1981-11-25","-16.80","{}"
"1981-11-26","-16.62","{}"
"1981-11-27","-16.52","{}"
"1981-11-28","-16.37","{}"
"1981-11-29","-16.29","{}"
"1981-11-30","-16.56","{}"
"1981-12-01","-16.64","{}"
"1981-12-02","-16.39","{}"
"1981-12-03","-16.16","{}"
"1981-12-04","-16.10","{}"
"1981-12-05","-16.05","{}"
"1981-12-06","-16.26","{}"
"1981-12-07","-16.90","{}"
"1981-12-08","-17.14","{}"
"1981-12-09","-16.71","{}"
"1981-12-10","-16.42","{}"
"1981-12-11","-16.42","{}"
"1981-12-12","-16.52","{}"
"1981-12-13","-16.78","{}"
"1981-12-14","-17.26","{}"
"1981-12-15","-17.38","{}"
"1981-12-16","-17.39","{}"
"1981-12-17","-17.30","{}"
"1981-12-18","-17.20","{}"
"1981-12-19","-16.80","{}"
"1981-12-20","-16.54","{}"
"1981-12-21","-16.89","{}"
"1981-12-22","-16.88","{}"
"1981-12-23","-16.39","{}"
"1981-12-24","-16.20","{}"
"1981-12-25","-16.11","{}"
"1981-12-26","-16.09","{}"
"1981-12-27","-16.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-12-28","-16.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-12-29","-16.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-12-30","-16.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1981-12-31","-16.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-01","-16.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-02","-16.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-03","-17.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-04","-17.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-05","-17.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-06","-17.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-07","-17.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-08","-16.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-09","-16.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-10","-16.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-11","-17.30","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-12","-16.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-13","-16.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-14","-15.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-15","-15.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-16","-14.93","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-17","-14.96","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-18","-15.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-19","-15.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-20","-15.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-21","-14.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-22","-14.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-23","-14.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-24","-13.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-25","-14.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-26","-14.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-27","-14.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-28","-13.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-29","-13.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-30","-13.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-01-31","-13.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-01","-14.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-02","-14.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-03","-14.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-04","-14.34","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-05","-14.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-06","-13.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-07","-13.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-08","-14.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-09","-14.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-10","-14.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-11","-14.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-12","-13.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-13","-13.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-14","-13.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-15","-14.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-16","-14.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-17","-14.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-18","-14.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-19","-13.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-20","-13.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-21","-13.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-22","-14.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-23","-14.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-24","-14.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-25","-14.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-26","-14.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-27","-14.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-02-28","-14.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-01","-15.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-02","-15.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-03","-15.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-04","-15.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-05","-15.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-06","-15.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-07","-15.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-08","-15.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-09","-16.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-10","-16.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-11","-16.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-12","-16.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-13","-15.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-14","-15.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-15","-15.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-16","-16.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-17","-15.78","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-18","-15.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-19","-15.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-20","-14.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-21","-14.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-22","-15.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-23","-15.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-24","-15.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-25","-14.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-26","-14.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-27","-14.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-28","-14.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-29","-14.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-30","-15.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-03-31","-15.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-04-01","-15.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-04-02","-15.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-04-03","-15.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-04-04","-16.41","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1982-04-05","-17.10","{}"
"1982-04-06","-17.01","{}"
"1982-04-07","-16.64","{}"
"1982-04-08","-16.64","{}"
