"date","stage","props"
"1965-01-09","-22.23","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-10","-22.21","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-11","-22.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-12","-22.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-13","-22.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-14","-22.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-15","-22.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-16","-22.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-17","-21.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-18","-21.82","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-19","-21.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-20","-21.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-21","-21.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-22","-21.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-23","-21.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-24","-21.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-25","-21.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-26","-21.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-27","-21.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-28","-21.74","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-29","-21.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-30","-21.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-01-31","-21.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-01","-21.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-02","-21.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-03","-21.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-04","-21.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-05","-21.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-06","-21.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-07","-21.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-08","-21.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-09","-21.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-10","-21.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-11","-21.60","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-12","-21.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-13","-21.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-14","-21.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-15","-21.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-16","-21.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-17","-21.80","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-18","-21.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-19","-21.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-20","-21.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-21","-21.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-22","-21.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-23","-22.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-24","-22.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-25","-22.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-26","-22.18","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-27","-22.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-02-28","-22.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-01","-22.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-02","-22.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-03","-22.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-04","-22.40","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-05","-22.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-06","-22.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-07","-22.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-08","-22.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-09","-22.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-10","-22.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-11","-22.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-12","-22.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-13","-22.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-14","-22.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-15","-22.46","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-16","-22.42","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-17","-22.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-07-24","-22.85","{}"
"1965-03-18","-22.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-19","-22.76","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-20","-22.86","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-21","-22.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-22","-22.94","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-23","-22.98","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-24","-23.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-25","-23.14","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-26","-23.22","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-27","-23.38","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-28","-23.28","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-29","-23.17","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-30","-23.00","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-03-31","-22.63","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-04-01","-22.55","{}"
"1965-04-02","-22.68","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-04-03","-22.81","{}"
"1965-04-04","-22.92","{}"
"1965-04-05","-23.01","{}"
"1965-04-06","-23.16","{}"
"1965-04-07","-23.26","{}"
"1965-04-08","-23.32","{}"
"1965-04-09","-23.30","{}"
"1965-04-10","-23.28","{}"
"1965-04-11","-23.26","{}"
"1965-04-12","-23.25","{}"
"1965-04-13","-23.32","{}"
"1965-04-14","-23.41","{}"
"1965-04-15","-23.42","{}"
"1965-04-16","-23.42","{}"
"1965-04-17","-23.29","{}"
"1965-04-18","-23.24","{}"
"1965-04-19","-23.24","{}"
"1965-04-20","-23.32","{}"
"1965-04-21","-23.44","{}"
"1965-04-22","-23.46","{}"
"1965-04-23","-23.46","{}"
"1965-04-24","-23.46","{}"
"1965-04-25","-23.46","{}"
"1965-04-26","-23.45","{}"
"1965-04-27","-23.50","{}"
"1965-04-28","-23.58","{}"
"1965-04-29","-23.62","{}"
"1965-04-30","-23.56","{}"
"1965-05-01","-23.40","{}"
"1965-05-02","-23.14","{}"
"1965-05-03","-22.72","{}"
"1965-05-04","-22.23","{}"
"1965-05-05","-21.72","{}"
"1965-05-06","-21.20","{}"
"1965-05-07","-20.61","{}"
"1965-05-08","-20.04","{}"
"1965-05-09","-19.78","{}"
"1965-05-10","-19.50","{}"
"1965-05-11","-19.31","{}"
"1965-05-12","-19.22","{}"
"1965-05-13","-19.20","{}"
"1965-05-14","-19.16","{}"
"1965-05-15","-19.12","{}"
"1965-05-16","-19.08","{}"
"1965-05-17","-19.06","{}"
"1965-05-18","-19.04","{}"
"1965-05-19","-19.02","{}"
"1965-05-20","-18.99","{}"
"1965-05-21","-18.96","{}"
"1965-05-22","-18.94","{}"
"1965-05-23","-18.93","{}"
"1965-05-24","-18.92","{}"
"1965-05-25","-18.90","{}"
"1965-05-26","-18.88","{}"
"1965-05-27","-18.85","{}"
"1965-05-28","-18.83","{}"
"1965-05-29","-18.82","{}"
"1965-05-30","-18.81","{}"
"1965-05-31","-18.82","{}"
"1965-06-01","-18.86","{}"
"1965-06-02","-18.92","{}"
"1965-06-03","-18.98","{}"
"1965-06-04","-19.03","{}"
"1965-06-05","-19.08","{}"
"1965-06-06","-19.14","{}"
"1965-06-07","-19.18","{}"
"1965-06-08","-19.20","{}"
"1965-06-09","-19.23","{}"
"1965-06-10","-19.26","{}"
"1965-06-11","-19.29","{}"
"1965-06-12","-19.33","{}"
"1965-06-13","-19.37","{}"
"1965-06-14","-19.41","{}"
"1965-06-15","-19.46","{}"
"1965-06-16","-19.56","{}"
"1965-06-17","-19.72","{}"
"1965-06-18","-19.94","{}"
"1965-06-19","-20.19","{}"
"1965-06-20","-20.45","{}"
"1965-06-21","-20.66","{}"
"1965-06-22","-20.82","{}"
"1965-06-23","-20.98","{}"
"1965-06-24","-21.06","{}"
"1965-06-25","-21.10","{}"
"1965-06-26","-21.13","{}"
"1965-06-27","-21.16","{}"
"1965-06-28","-21.18","{}"
"1965-06-29","-21.24","{}"
"1965-06-30","-21.32","{}"
"1965-07-01","-21.33","{}"
"1965-07-02","-21.30","{}"
"1965-07-03","-21.26","{}"
"1965-07-04","-21.27","{}"
"1965-07-05","-21.35","{}"
"1965-07-06","-21.47","{}"
"1965-07-07","-21.64","{}"
"1965-07-08","-21.87","{}"
"1965-07-09","-21.86","{}"
"1965-07-10","-21.98","{}"
"1965-07-11","-22.16","{}"
"1965-07-12","-22.38","{}"
"1965-07-13","-22.63","{}"
"1965-07-14","-22.88","{}"
"1965-07-15","-23.04","{}"
"1965-07-16","-23.09","{}"
"1965-07-17","-23.01","{}"
"1965-07-18","-22.98","{}"
"1965-07-19","-22.87","{}"
"1965-07-20","-22.76","{}"
"1965-07-21","-22.72","{}"
"1965-07-22","-22.74","{}"
"1965-07-23","-22.79","{}"
"1965-07-25","-22.90","{}"
"1965-07-26","-22.97","{}"
"1965-07-27","-23.10","{}"
"1965-07-28","-23.26","{}"
"1965-07-29","-23.34","{}"
"1965-07-30","-23.36","{}"
"1965-07-31","-23.36","{}"
"1965-08-01","-23.38","{}"
"1965-08-02","-23.42","{}"
"1965-08-03","-23.48","{}"
"1965-08-04","-23.56","{}"
"1965-08-05","-23.62","{}"
"1965-08-06","-23.57","{}"
"1965-08-07","-23.57","{}"
"1965-08-08","-23.57","{}"
"1965-08-09","-23.60","{}"
"1965-08-10","-23.65","{}"
"1965-08-11","-23.68","{}"
"1965-08-12","-23.65","{}"
"1965-08-13","-23.64","{}"
"1965-08-14","-23.60","{}"
"1965-08-15","-23.55","{}"
"1965-08-16","-23.52","{}"
"1965-08-17","-23.55","{}"
"1965-08-18","-23.57","{}"
"1965-08-19","-23.51","{}"
"1965-08-20","-23.48","{}"
"1965-08-21","-23.54","{}"
"1965-08-22","-23.60","{}"
"1965-08-23","-23.62","{}"
"1965-08-24","-23.66","{}"
"1965-08-25","-23.72","{}"
"1965-08-26","-23.75","{}"
"1965-08-27","-23.74","{}"
"1965-08-28","-23.69","{}"
"1965-08-29","-23.60","{}"
"1965-08-30","-23.55","{}"
"1965-08-31","-23.56","{}"
"1965-09-01","-23.64","{}"
"1965-09-02","-23.61","{}"
"1965-09-03","-23.63","{}"
"1965-09-04","-23.64","{}"
"1965-09-05","-23.70","{}"
"1965-09-06","-23.74","{}"
"1965-09-07","-23.80","{}"
"1965-09-08","-23.83","{}"
"1965-09-09","-23.78","{}"
"1965-09-10","-23.73","{}"
"1965-09-11","-23.61","{}"
"1965-09-12","-23.50","{}"
"1965-09-13","-23.40","{}"
"1965-09-14","-23.40","{}"
"1965-09-15","-23.44","{}"
"1965-09-16","-23.42","{}"
"1965-09-17","-23.36","{}"
"1965-09-18","-23.28","{}"
"1965-09-19","-23.22","{}"
"1965-09-20","-23.24","{}"
"1965-09-21","-23.33","{}"
"1965-09-22","-23.49","{}"
"1965-09-23","-23.54","{}"
"1965-09-24","-23.48","{}"
"1965-09-25","-23.42","{}"
"1965-09-26","-23.40","{}"
"1965-09-27","-23.40","{}"
"1965-09-28","-23.45","{}"
"1965-09-29","-23.54","{}"
"1965-09-30","-23.58","{}"
"1965-10-01","-23.60","{}"
"1965-10-02","-23.58","{}"
"1965-10-03","-23.62","{}"
"1965-10-04","-23.66","{}"
"1965-10-05","-23.72","{}"
"1965-10-06","-23.76","{}"
"1965-10-07","-23.76","{}"
"1965-10-08","-23.74","{}"
"1965-10-09","-23.77","{}"
"1965-10-10","-23.74","{}"
"1965-10-11","-23.66","{}"
"1965-10-12","-23.64","{}"
"1965-10-13","-23.62","{}"
"1965-10-14","-23.56","{}"
"1965-10-15","-23.50","{}"
"1965-10-16","-23.44","{}"
"1965-10-17","-23.38","{}"
"1965-10-18","-23.38","{}"
"1965-10-19","-23.49","{}"
"1965-10-20","-23.55","{}"
"1965-10-21","-23.54","{}"
"1965-10-22","-23.49","{}"
"1965-10-23","-23.43","{}"
"1965-10-24","-23.36","{}"
"1965-10-25","-23.32","{}"
"1965-10-26","-23.46","{}"
"1965-10-27","-23.52","{}"
"1965-10-28","-23.48","{}"
"1965-10-29","-23.43","{}"
"1965-10-30","-23.38","{}"
"1965-10-31","-23.33","{}"
"1965-11-01","-23.36","{}"
"1965-11-02","-23.43","{}"
"1965-11-03","-23.50","{}"
"1965-11-04","-23.44","{}"
"1965-11-05","-23.36","{}"
"1965-11-06","-23.23","{}"
"1965-11-07","-23.14","{}"
"1965-11-08","-23.06","{}"
"1965-11-09","-23.14","{}"
"1965-11-10","-23.33","{}"
"1965-11-11","-23.40","{}"
"1965-11-12","-23.35","{}"
"1965-11-13","-23.24","{}"
"1965-11-14","-23.14","{}"
"1965-11-15","-23.10","{}"
"1965-11-16","-23.08","{}"
"1965-11-17","-23.11","{}"
"1965-11-18","-23.12","{}"
"1965-11-19","-23.03","{}"
"1965-11-20","-22.83","{}"
"1965-11-21","-22.62","{}"
"1965-11-22","-22.58","{}"
"1965-11-23","-22.71","{}"
"1965-11-24","-22.86","{}"
"1965-11-25","-22.99","{}"
"1965-11-26","-23.10","{}"
"1965-11-27","-23.20","{}"
"1965-11-28","-23.13","{}"
"1965-11-29","-22.98","{}"
"1965-11-30","-22.94","{}"
"1965-12-01","-23.07","{}"
"1965-12-02","-23.16","{}"
"1965-12-03","-23.16","{}"
"1965-12-04","-23.14","{}"
"1965-12-05","-23.21","{}"
"1965-12-06","-23.32","{}"
"1965-12-07","-23.44","{}"
"1965-12-08","-23.46","{}"
"1965-12-09","-23.38","{}"
"1965-12-10","-23.32","{}"
"1965-12-11","-23.27","{}"
"1965-12-12","-23.22","{}"
"1965-12-13","-23.20","{}"
"1965-12-14","-23.23","{}"
"1965-12-15","-23.28","{}"
"1965-12-16","-23.26","{}"
"1965-12-17","-23.22","{}"
"1965-12-18","-23.30","{}"
"1965-12-19","-23.36","{}"
"1965-12-20","-23.27","{}"
"1965-12-21","-23.32","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-22","-23.34","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-23","-23.25","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c5f-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-24","-23.13","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c5f-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-25","-23.02","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-26","-22.87","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-27","-22.78","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-28","-22.84","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-29","-23.00","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-30","-22.94","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1965-12-31","-22.92","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-01","-22.86","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-02","-22.93","{}"
"1966-01-03","-23.16","{}"
"1966-01-04","-23.45","{}"
"1966-01-05","-23.58","{}"
"1966-01-06","-23.45","{}"
"1966-01-07","-23.36","{}"
"1966-01-08","-23.24","{}"
"1966-01-09","-23.13","{}"
"1966-01-10","-23.16","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c77-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-11","-23.48","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c5f-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-12","-23.64","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-13","-23.56","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-14","-23.23","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-15","-22.88","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-16","-22.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-17","-22.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-18","-22.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-19","-22.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-20","-22.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-21","-22.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-22","-22.26","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-23","-22.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-24","-22.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-25","-21.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-26","-21.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-27","-21.72","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-28","-21.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-29","-21.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-30","-21.64","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-01-31","-21.52","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-02-01","-21.45","{}"
"1966-02-02","-21.48","{}"
"1966-02-03","-21.50","{}"
"1966-02-04","-21.46","{}"
"1966-02-05","-21.20","{}"
"1966-02-06","-21.03","{}"
"1966-02-07","-20.96","{}"
"1966-02-08","-20.94","{}"
"1966-02-09","-20.95","{}"
"1966-02-10","-20.94","{}"
"1966-02-11","-20.90","{}"
"1966-02-12","-20.84","{}"
"1966-02-13","-20.78","{}"
"1966-02-14","-20.73","{}"
"1966-02-15","-20.72","{}"
"1966-02-16","-20.73","{}"
"1966-02-17","-20.75","{}"
"1966-02-18","-20.77","{}"
"1966-02-19","-20.77","{}"
"1966-02-20","-20.76","{}"
"1966-02-21","-20.76","{}"
"1966-02-22","-20.78","{}"
"1966-02-23","-20.82","{}"
"1966-02-24","-20.89","{}"
"1966-02-25","-21.04","{}"
"1966-02-26","-21.28","{}"
"1966-02-27","-21.06","{}"
"1966-02-28","-21.86","{}"
"1966-03-01","-20.94","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-02","-21.14","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-03","-21.34","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-04","-21.54","{}"
"1966-03-05","-21.66","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-06","-21.71","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-07","-21.69","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-08","-21.62","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1966-03-09","-21.66","{}"
"1966-03-10","-21.76","{}"
"1966-03-11","-21.84","{}"
"1966-03-12","-21.86","{}"
"1966-03-13","-21.88","{}"
"1966-03-14","-21.90","{}"
"1966-03-15","-21.90","{}"
"1966-03-16","-21.90","{}"
"1966-03-17","-21.84","{}"
"1966-03-18","-21.79","{}"
"1966-03-19","-21.77","{}"
"1966-03-20","-21.71","{}"
"1966-03-21","-21.67","{}"
"1966-03-22","-21.64","{}"
"1966-03-23","-21.60","{}"
"1966-03-24","-21.52","{}"
"1966-03-25","-21.48","{}"
"1966-03-26","-21.40","{}"
"1966-03-27","-21.36","{}"
"1966-03-28","-21.28","{}"
"1966-03-29","-21.32","{}"
"1966-03-30","-21.38","{}"
"1966-03-31","-21.39","{}"
"1966-04-01","-21.39","{}"
"1966-04-02","-21.36","{}"
"1966-04-03","-21.30","{}"
"1966-04-04","-21.24","{}"
"1966-04-05","-21.18","{}"
"1966-04-06","-21.12","{}"
"1966-04-07","-21.05","{}"
"1966-04-08","-21.04","{}"
"1966-04-09","-21.01","{}"
"1966-04-10","-21.03","{}"
"1966-04-11","-21.04","{}"
"1966-04-12","-21.00","{}"
"1966-04-13","-20.98","{}"
"1966-04-14","-20.98","{}"
"1966-04-15","-20.91","{}"
"1966-04-16","-20.77","{}"
"1966-04-17","-20.62","{}"
"1966-04-18","-20.50","{}"
"1966-04-19","-20.38","{}"
"1966-04-20","-20.31","{}"
"1966-04-21","-20.24","{}"
"1966-04-22","-20.10","{}"
"1966-04-23","-19.86","{}"
"1966-04-24","-20.51","{}"
"1966-04-25","-19.19","{}"
"1966-04-26","-18.94","{}"
"1966-04-27","-19.10","{}"
"1966-04-28","-18.52","{}"
"1966-04-29","-18.37","{}"
"1966-04-30","-18.27","{}"
"1966-05-01","-18.18","{}"
"1966-05-02","-18.08","{}"
"1966-05-03","-17.99","{}"
"1966-05-04","-17.90","{}"
"1966-05-05","-17.82","{}"
"1966-05-06","-17.76","{}"
"1966-05-07","-17.70","{}"
"1966-05-08","-17.66","{}"
"1966-05-09","-17.62","{}"
"1966-05-10","-17.58","{}"
"1966-05-11","-17.54","{}"
"1966-05-12","-17.50","{}"
"1966-05-13","-17.44","{}"
"1966-05-14","-17.41","{}"
"1966-05-15","-17.38","{}"
"1966-05-16","-17.36","{}"
"1966-05-17","-17.35","{}"
"1966-05-18","-17.32","{}"
"1966-05-19","-17.32","{}"
"1966-05-20","-17.30","{}"
"1966-05-21","-17.30","{}"
"1966-05-22","-17.28","{}"
"1966-05-23","-17.28","{}"
"1966-05-24","-17.26","{}"
"1966-05-25","-17.25","{}"
"1966-05-26","-17.24","{}"
"1966-05-27","-17.25","{}"
"1966-05-28","-17.26","{}"
"1966-05-29","-17.25","{}"
"1966-05-30","-17.26","{}"
"1966-05-31","-17.30","{}"
"1966-06-01","-17.34","{}"
"1966-06-02","-17.39","{}"
"1966-06-03","-17.46","{}"
"1966-06-04","-17.52","{}"
"1966-06-05","-17.63","{}"
"1966-06-06","-17.68","{}"
"1966-06-07","-17.78","{}"
"1966-06-08","-17.89","{}"
"1966-06-09","-17.98","{}"
"1966-06-10","-18.12","{}"
"1966-06-11","-18.26","{}"
"1966-06-12","-18.40","{}"
"1966-06-13","-18.54","{}"
"1966-06-14","-18.72","{}"
"1966-06-15","-18.85","{}"
"1966-06-16","-19.12","{}"
"1966-06-17","-19.37","{}"
"1966-06-18","-19.62","{}"
"1966-06-19","-19.91","{}"
"1966-06-20","-20.18","{}"
"1966-06-21","-20.48","{}"
"1966-06-22","-20.74","{}"
"1966-06-23","-20.92","{}"
"1966-06-24","-21.03","{}"
"1966-06-25","-21.06","{}"
"1966-06-26","-21.09","{}"
"1966-06-27","-21.12","{}"
"1966-06-28","-21.22","{}"
"1966-06-29","-21.37","{}"
"1966-06-30","-21.48","{}"
"1966-07-01","-21.54","{}"
"1966-07-02","-21.66","{}"
"1966-07-03","-21.84","{}"
"1966-07-04","-22.13","{}"
"1966-07-05","-22.48","{}"
"1966-07-06","-22.79","{}"
"1966-07-07","-22.91","{}"
"1966-07-08","-22.86","{}"
"1966-07-09","-22.82","{}"
"1966-07-10","-22.82","{}"
"1966-07-11","-22.92","{}"
"1966-07-12","-23.08","{}"
"1966-07-13","-23.24","{}"
"1966-07-14","-23.33","{}"
"1966-07-15","-23.29","{}"
"1966-07-16","-23.18","{}"
"1966-07-17","-23.10","{}"
"1966-07-18","-23.14","{}"
"1966-07-19","-23.30","{}"
"1966-07-20","-23.42","{}"
"1966-07-21","-23.44","{}"
"1966-07-22","-23.37","{}"
"1966-07-23","-23.24","{}"
"1966-07-24","-23.12","{}"
"1966-07-25","-23.04","{}"
"1966-07-26","-23.10","{}"
"1966-07-27","-23.26","{}"
"1966-07-28","-23.35","{}"
"1966-07-29","-23.30","{}"
"1966-07-30","-23.22","{}"
"1966-07-31","-23.12","{}"
"1966-08-01","-23.12","{}"
"1966-08-02","-23.25","{}"
"1966-08-03","-23.40","{}"
"1966-08-04","-23.42","{}"
"1966-08-05","-23.44","{}"
"1966-08-06","-23.47","{}"
"1966-08-07","-23.43","{}"
"1966-08-08","-23.42","{}"
"1966-08-09","-23.46","{}"
"1966-08-10","-23.70","{}"
"1966-08-11","-23.58","{}"
