"date","stage","props"
"2010-11-10","-25.98","{}"
"2010-11-11","-25.98","{}"
"2010-11-12","-25.99","{}"
"2010-11-13","-25.99","{}"
"2010-11-14","-25.99","{}"
"2010-11-15","-25.99","{}"
"2010-11-16","-25.99","{}"
"2010-11-17","-25.99","{}"
"2010-11-18","-25.98","{}"
"2010-11-19","-25.98","{}"
"2010-11-20","-25.98","{}"
"2010-11-21","-26.00","{}"
"2010-11-22","-26.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-23","-26.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-24","-26.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-11-25","-25.99","{}"
"2010-11-26","-25.98","{}"
"2010-11-27","-25.98","{}"
"2010-11-28","-25.97","{}"
"2010-11-29","-25.99","{}"
"2010-11-30","-26.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-01","-26.01","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-02","-26.00","{}"
"2010-12-03","-26.00","{}"
"2010-12-04","-25.99","{}"
"2010-12-05","-25.98","{}"
"2010-12-06","-25.94","{}"
"2010-12-07","-25.88","{}"
"2010-12-08","-25.86","{}"
"2010-12-09","-25.89","{}"
"2010-12-10","-25.92","{}"
"2010-12-11","-25.94","{}"
"2010-12-12","-25.94","{}"
"2010-12-13","-25.96","{}"
"2010-12-14","-25.98","{}"
"2010-12-15","-25.97","{}"
"2010-12-16","-25.94","{}"
"2010-12-17","-25.91","{}"
"2010-12-18","-25.90","{}"
"2010-12-19","-25.88","{}"
"2010-12-20","-25.88","{}"
"2010-12-21","-25.88","{}"
"2010-12-22","-25.87","{}"
"2010-12-23","-25.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-24","-25.86","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2010-12-25","-25.87","{}"
"2010-12-26","-25.87","{}"
"2010-12-27","-25.87","{}"
"2010-12-28","-25.87","{}"
"2010-12-29","-25.86","{}"
"2010-12-30","-25.87","{}"
"2010-12-31","-25.87","{}"
"2011-01-01","-25.87","{}"
"2011-01-02","-25.87","{}"
"2011-01-03","-25.87","{}"
"2011-01-04","-25.87","{}"
"2011-01-05","-25.89","{}"
"2011-01-06","-25.89","{}"
"2011-01-07","-25.91","{}"
"2011-01-08","-25.93","{}"
"2011-01-09","-25.93","{}"
"2011-01-10","-25.97","{}"
"2011-01-11","-26.07","{}"
"2011-01-12","-26.09","{}"
"2011-01-13","-26.03","{}"
"2011-01-14","-26.01","{}"
"2011-01-15","-26.03","{}"
"2011-01-16","-26.01","{}"
"2011-01-17","-25.99","{}"
"2011-01-18","-25.89","{}"
"2011-01-19","-25.78","{}"
"2011-01-20","-25.65","{}"
"2011-01-21","-25.58","{}"
"2011-01-22","-25.58","{}"
"2011-01-23","-25.61","{}"
"2011-01-24","-25.63","{}"
"2011-01-25","-25.68","{}"
"2011-01-26","-25.69","{}"
"2011-01-27","-25.71","{}"
"2011-01-28","-25.70","{}"
"2011-01-29","-25.64","{}"
"2011-01-30","-25.60","{}"
"2011-01-31","-25.57","{}"
"2011-02-01","-25.56","{}"
"2011-02-02","-25.55","{}"
"2011-02-03","-25.55","{}"
"2011-02-04","-25.55","{}"
"2011-02-05","-25.53","{}"
"2011-02-06","-25.49","{}"
"2011-02-07","-25.47","{}"
"2011-02-08","-25.47","{}"
"2011-02-09","-25.47","{}"
"2011-02-10","-25.47","{}"
"2011-02-11","-25.49","{}"
"2011-02-12","-25.49","{}"
"2011-02-13","-25.45","{}"
"2011-02-14","-25.41","{}"
"2011-02-15","-25.38","{}"
"2011-02-16","-25.35","{}"
"2011-02-17","-25.35","{}"
"2011-02-18","-25.35","{}"
"2011-02-19","-25.37","{}"
"2011-02-20","-25.39","{}"
"2011-02-21","-25.39","{}"
"2011-02-22","-25.36","{}"
"2011-02-23","-25.33","{}"
"2011-02-24","-25.31","{}"
"2011-02-25","-25.29","{}"
"2011-02-26","-25.25","{}"
"2011-02-27","-25.23","{}"
"2011-02-28","-25.21","{}"
"2011-03-01","-25.21","{}"
"2011-03-02","-25.23","{}"
"2011-03-03","-25.23","{}"
"2011-03-04","-25.23","{}"
"2011-03-05","-25.23","{}"
"2011-03-06","-25.24","{}"
"2011-03-07","-25.25","{}"
"2011-03-08","-25.28","{}"
"2011-03-09","-25.29","{}"
"2011-03-10","-25.31","{}"
"2011-03-11","-25.31","{}"
"2011-03-12","-25.35","{}"
"2011-03-13","-25.39","{}"
"2011-03-14","-25.41","{}"
"2011-03-15","-25.49","{}"
"2011-03-16","-25.51","{}"
"2011-03-17","-25.57","{}"
"2011-03-18","-25.64","{}"
"2011-03-19","-25.73","{}"
"2011-03-20","-25.75","{}"
"2011-03-21","-25.75","{}"
"2011-03-22","-25.77","{}"
"2011-03-23","-25.79","{}"
"2011-03-24","-25.77","{}"
"2011-03-25","-25.69","{}"
"2011-03-26","-25.67","{}"
"2011-03-27","-25.61","{}"
"2011-03-28","-25.65","{}"
"2011-03-29","-25.65","{}"
"2011-03-30","-25.65","{}"
"2011-03-31","-25.65","{}"
"2011-04-01","-25.67","{}"
"2011-04-02","-25.74","{}"
"2011-04-03","-25.77","{}"
"2011-04-04","-25.75","{}"
"2011-04-05","-25.71","{}"
"2011-04-06","-25.71","{}"
"2011-04-07","-25.73","{}"
"2011-04-08","-25.80","{}"
"2011-04-09","-25.84","{}"
"2011-04-10","-25.89","{}"
"2011-04-11","-25.93","{}"
"2011-04-12","-25.92","{}"
"2011-04-13","-25.92","{}"
"2011-04-14","-25.95","{}"
"2011-04-15","-25.98","{}"
"2011-04-16","-25.98","{}"
"2011-04-17","-25.98","{}"
"2011-04-18","-25.98","{}"
"2011-04-19","-25.95","{}"
"2011-04-20","-25.90","{}"
"2011-04-21","-25.90","{}"
"2011-04-22","-25.90","{}"
"2011-04-23","-25.90","{}"
"2011-04-24","-25.88","{}"
"2011-04-25","-25.81","{}"
"2011-04-26","-25.74","{}"
"2011-04-27","-25.60","{}"
"2011-04-28","-25.45","{}"
"2011-04-29","-25.26","{}"
"2011-04-30","-25.12","{}"
"2011-05-01","-24.98","{}"
"2011-05-02","-24.83","{}"
"2011-05-03","-24.73","{}"
"2011-05-04","-24.61","{}"
"2011-05-05","-24.49","{}"
"2011-05-06","-24.39","{}"
"2011-05-07","-24.27","{}"
"2011-05-08","-24.17","{}"
"2011-05-09","-24.10","{}"
"2011-05-10","-23.99","{}"
"2011-05-11","-23.90","{}"
"2011-05-12","-23.86","{}"
"2011-05-13","-23.79","{}"
"2011-05-14","-23.76","{}"
"2011-05-15","-23.72","{}"
"2011-05-16","-23.70","{}"
"2011-05-17","-23.69","{}"
"2011-05-18","-23.69","{}"
"2011-05-19","-23.69","{}"
"2011-05-20","-23.69","{}"
"2011-05-21","-23.72","{}"
"2011-05-22","-23.75","{}"
"2011-05-23","-23.75","{}"
"2011-05-24","-23.77","{}"
"2011-05-25","-23.81","{}"
"2011-05-26","-23.83","{}"
"2011-05-27","-23.85","{}"
"2011-05-28","-23.87","{}"
"2011-05-29","-23.92","{}"
"2011-05-30","-23.95","{}"
"2011-05-31","-24.01","{}"
"2011-06-01","-24.06","{}"
"2011-06-02","-24.18","{}"
"2011-06-03","-24.36","{}"
"2011-06-04","-24.48","{}"
"2011-06-05","-24.63","{}"
"2011-06-06","-24.75","{}"
"2011-06-07","-24.93","{}"
"2011-06-08","-25.13","{}"
"2011-06-09","-25.24","{}"
"2011-06-10","-25.33","{}"
"2011-06-11","-25.43","{}"
"2011-06-12","-25.48","{}"
"2011-06-13","-25.55","{}"
"2011-06-14","-25.60","{}"
"2011-06-15","-25.63","{}"
"2011-06-16","-25.63","{}"
"2011-06-17","-25.66","{}"
"2011-06-18","-25.67","{}"
"2011-06-19","-25.68","{}"
"2011-06-20","-25.71","{}"
"2011-06-21","-25.71","{}"
"2011-06-22","-25.71","{}"
"2011-06-23","-25.73","{}"
"2011-06-24","-25.73","{}"
"2011-06-25","-25.73","{}"
"2011-06-26","-25.73","{}"
"2011-06-27","-25.73","{}"
"2011-06-28","-25.73","{}"
"2011-06-29","-25.73","{}"
"2011-06-30","-25.73","{}"
"2011-07-01","-25.72","{}"
"2011-07-02","-25.70","{}"
"2011-07-03","-25.69","{}"
"2011-07-04","-25.67","{}"
"2011-07-05","-25.67","{}"
"2011-07-06","-25.65","{}"
"2011-07-07","-25.63","{}"
"2011-07-08","-25.61","{}"
"2011-07-09","-25.59","{}"
"2011-07-10","-25.59","{}"
"2011-07-11","-25.59","{}"
"2011-07-12","-25.59","{}"
"2011-07-13","-25.60","{}"
"2011-07-14","-25.61","{}"
"2011-07-15","-25.59","{}"
"2011-07-16","-25.59","{}"
"2011-07-17","-25.59","{}"
"2011-07-18","-25.59","{}"
"2011-07-19","-25.59","{}"
"2011-07-20","-25.59","{}"
"2011-07-21","-25.61","{}"
"2011-07-22","-25.61","{}"
"2011-07-23","-25.61","{}"
"2011-07-24","-25.61","{}"
"2011-07-25","-25.61","{}"
"2011-07-26","-25.61","{}"
"2011-07-27","-25.63","{}"
"2011-07-28","-25.61","{}"
"2011-07-29","-25.61","{}"
"2011-07-30","-25.63","{}"
"2011-07-31","-25.63","{}"
"2011-08-01","-25.64","{}"
"2011-08-02","-25.65","{}"
"2011-08-03","-25.65","{}"
"2011-08-04","-25.65","{}"
"2011-08-05","-25.65","{}"
"2011-08-06","-25.65","{}"
"2011-08-07","-25.65","{}"
"2011-08-08","-25.67","{}"
"2011-08-09","-25.67","{}"
"2011-08-10","-25.67","{}"
"2011-08-11","-25.67","{}"
"2011-08-12","-25.67","{}"
"2011-08-13","-25.67","{}"
"2011-08-14","-25.67","{}"
"2011-08-15","-25.67","{}"
"2011-08-16","-25.67","{}"
"2011-08-17","-25.67","{}"
"2011-08-18","-25.67","{}"
"2011-08-19","-25.67","{}"
"2011-08-20","-25.67","{}"
"2011-08-21","-25.69","{}"
"2011-08-22","-25.69","{}"
"2011-08-23","-25.69","{}"
"2011-08-24","-25.69","{}"
"2011-08-25","-25.71","{}"
"2011-08-26","-25.71","{}"
"2011-08-27","-25.71","{}"
"2011-08-28","-25.71","{}"
"2011-08-29","-25.71","{}"
"2011-08-30","-25.69","{}"
"2011-08-31","-25.69","{}"
"2011-09-01","-25.68","{}"
"2011-09-02","-25.67","{}"
"2011-09-03","-25.67","{}"
"2011-09-04","-25.67","{}"
"2011-09-05","-25.67","{}"
"2011-09-06","-25.67","{}"
"2011-09-07","-25.67","{}"
"2011-09-08","-25.67","{}"
"2011-09-09","-25.67","{}"
"2011-09-10","-25.67","{}"
"2011-09-11","-25.67","{}"
"2011-09-12","-25.67","{}"
"2011-09-13","-25.67","{}"
"2011-09-14","-25.67","{}"
"2011-09-15","-25.67","{}"
"2011-09-16","-25.67","{}"
"2011-09-17","-25.68","{}"
"2011-09-18","-25.69","{}"
"2011-09-19","-25.71","{}"
"2011-09-20","-25.71","{}"
"2011-09-21","-25.71","{}"
"2011-09-22","-25.71","{}"
"2011-09-23","-25.71","{}"
"2011-09-24","-25.73","{}"
"2011-09-25","-25.73","{}"
"2011-09-26","-25.75","{}"
"2011-09-27","-25.77","{}"
"2011-09-28","-25.77","{}"
"2011-09-29","-25.77","{}"
"2011-09-30","-25.77","{}"
"2011-10-01","-25.77","{}"
"2011-10-02","-25.77","{}"
"2011-10-03","-25.77","{}"
"2011-10-04","-25.77","{}"
"2011-10-05","-25.77","{}"
"2011-10-06","-25.77","{}"
"2011-10-07","-25.77","{}"
"2011-10-08","-25.77","{}"
"2011-10-09","-25.77","{}"
"2011-10-10","-25.77","{}"
"2011-10-11","-25.75","{}"
"2011-10-12","-25.75","{}"
"2011-10-13","-25.73","{}"
"2011-10-14","-25.73","{}"
"2011-10-15","-25.73","{}"
"2011-10-16","-25.75","{}"
"2011-10-17","-25.75","{}"
"2011-10-18","-25.75","{}"
"2011-10-19","-25.75","{}"
"2011-10-20","-25.75","{}"
"2011-10-21","-25.72","{}"
"2011-10-22","-25.70","{}"
"2011-10-23","-25.65","{}"
"2011-10-24","-25.63","{}"
"2011-10-25","-25.59","{}"
"2011-10-26","-25.52","{}"
"2011-10-27","-25.45","{}"
"2011-10-28","-25.47","{}"
"2011-10-29","-25.51","{}"
"2011-10-30","-25.55","{}"
"2011-10-31","-25.63","{}"
"2011-11-01","-25.68","{}"
"2011-11-02","-25.72","{}"
"2011-11-03","-25.74","{}"
"2011-11-04","-25.75","{}"
"2011-11-05","-25.77","{}"
"2011-11-06","-25.78","{}"
"2011-11-07","-25.81","{}"
"2011-11-08","-25.83","{}"
"2011-11-09","-25.85","{}"
"2011-11-10","-25.84","{}"
"2011-11-11","-25.83","{}"
"2011-11-12","-25.83","{}"
"2011-11-13","-25.83","{}"
"2011-11-14","-25.81","{}"
"2011-11-15","-25.81","{}"
"2011-11-16","-25.81","{}"
"2011-11-17","-25.81","{}"
"2011-11-18","-25.83","{}"
"2011-11-19","-25.85","{}"
"2011-11-20","-25.85","{}"
"2011-11-21","-25.85","{}"
"2011-11-22","-25.85","{}"
"2011-11-23","-25.85","{}"
"2011-11-24","-25.85","{}"
"2011-11-25","-25.85","{}"
"2011-11-26","-25.85","{}"
"2011-11-27","-25.85","{}"
"2011-11-28","-25.85","{}"
"2011-11-29","-25.85","{}"
"2011-11-30","-25.85","{}"
"2011-12-01","-25.85","{}"
"2011-12-02","-25.82","{}"
"2011-12-03","-25.79","{}"
"2011-12-04","-25.79","{}"
"2011-12-05","-25.79","{}"
"2011-12-06","-25.77","{}"
"2011-12-07","-25.75","{}"
"2011-12-08","-25.73","{}"
"2011-12-09","-25.71","{}"
"2011-12-10","-25.69","{}"
"2011-12-11","-25.66","{}"
"2011-12-12","-25.65","{}"
"2011-12-13","-25.63","{}"
"2011-12-14","-25.63","{}"
"2011-12-15","-25.63","{}"
"2011-12-16","-25.63","{}"
"2011-12-17","-25.58","{}"
"2011-12-18","-25.55","{}"
"2011-12-19","-25.55","{}"
"2011-12-20","-25.55","{}"
"2011-12-21","-25.51","{}"
"2011-12-22","-25.42","{}"
"2011-12-23","-25.35","{}"
"2011-12-24","-25.35","{}"
"2011-12-25","-25.33","{}"
"2011-12-26","-25.25","{}"
"2011-12-27","-25.16","{}"
"2011-12-28","-25.08","{}"
"2011-12-29","-25.06","{}"
"2011-12-30","-24.97","{}"
"2011-12-31","-25.12","{}"
"2012-01-01","-25.15","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-02","-25.20","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-03","-25.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-04","-25.26","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-05","-25.31","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-06","-25.39","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-07","-25.39","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-08","-25.42","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-09","-25.45","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-10","-25.49","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-11","-25.60","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-12","-25.56","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-13","-25.53","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-14","-25.51","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-15","-25.51","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-16","-25.51","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-17","-25.49","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-18","-25.56","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-19","-25.59","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-20","-25.63","{8e024c86-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-21","-25.65","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2,8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-22","-25.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-23","-25.65","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-24","-25.67","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-25","-25.71","{8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-26","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-27","-25.73","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c75-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-28","-25.67","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-29","-25.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-30","-25.56","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-01-31","-25.47","{8e024c7e-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-01","-25.39","{8e024c67-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2,8e024c7e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-02","-25.32","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-03","-25.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-04","-25.24","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-05","-25.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-06","-25.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-07","-25.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-08","-25.08","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-09","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-10","-25.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-11","-25.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-12","-25.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-13","-25.01","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-14","-25.01","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-15","-25.03","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-16","-25.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-17","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-18","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-19","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-20","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-21","-25.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-22","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-23","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-24","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-25","-25.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-26","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-27","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-28","-25.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-02-29","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-01","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-02","-25.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-03","-25.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-04","-25.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-05","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-06","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-07","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-08","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-09","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-10","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-11","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-07-12","-25.36","{}"
"2012-03-12","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-13","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-14","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-15","-25.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-16","-25.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-17","-25.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-18","-25.05","{8e024c66-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-19","-25.07","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-20","-25.11","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-21","-25.23","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-22","-25.40","{8e024c75-2cad-11ec-be51-ac1f6bb548d2,8e024c68-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-23","-25.45","{8e024c8b-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-24","-25.47","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-25","-25.60","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-26","-25.70","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-27","-25.67","{8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-28","-25.72","{}"
"2012-03-29","-25.76","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-03-30","-25.71","{}"
"2012-03-31","-25.71","{}"
"2012-04-01","-25.66","{}"
"2012-04-02","-25.59","{}"
"2012-04-03","-25.53","{}"
"2012-04-04","-25.51","{}"
"2012-04-05","-25.51","{}"
"2012-04-06","-25.53","{}"
"2012-04-07","-25.61","{}"
"2012-04-08","-25.69","{}"
"2012-04-09","-25.77","{}"
"2012-04-10","-25.84","{}"
"2012-04-11","-25.89","{}"
"2012-04-12","-25.92","{}"
"2012-04-13","-25.93","{}"
"2012-04-14","-25.95","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-04-15","-25.93","{}"
"2012-04-16","-25.91","{}"
"2012-04-17","-25.89","{}"
"2012-04-18","-25.89","{}"
"2012-04-19","-25.87","{}"
"2012-04-20","-25.85","{}"
"2012-04-21","-25.85","{}"
"2012-04-22","-25.85","{}"
"2012-04-23","-25.87","{}"
"2012-04-24","-25.90","{}"
"2012-04-25","-25.93","{}"
"2012-04-26","-25.93","{}"
"2012-04-27","-25.85","{}"
"2012-04-28","-25.75","{}"
"2012-04-29","-25.61","{}"
"2012-04-30","-25.43","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-01","-25.18","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-02","-24.94","{}"
"2012-05-03","-24.72","{}"
"2012-05-04","-24.51","{}"
"2012-05-05","-24.35","{}"
"2012-05-06","-24.18","{}"
"2012-05-07","-24.12","{}"
"2012-05-08","-24.04","{}"
"2012-05-09","-23.97","{}"
"2012-05-10","-23.89","{}"
"2012-05-11","-23.82","{}"
"2012-05-12","-23.78","{}"
"2012-05-13","-23.75","{}"
"2012-05-14","-23.73","{}"
"2012-05-15","-23.71","{}"
"2012-05-16","-23.71","{}"
"2012-05-17","-23.69","{}"
"2012-05-18","-23.69","{}"
"2012-05-19","-23.67","{}"
"2012-05-20","-23.65","{}"
"2012-05-21","-23.65","{}"
"2012-05-22","-23.63","{}"
"2012-05-23","-23.59","{}"
"2012-05-24","-23.59","{}"
"2012-05-25","-23.56","{}"
"2012-05-26","-23.53","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-27","-23.53","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-28","-23.53","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-05-29","-23.55","{}"
"2012-05-30","-23.55","{}"
"2012-05-31","-23.57","{}"
"2012-06-01","-23.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-06-02","-23.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-06-03","-23.59","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-06-04","-23.61","{}"
"2012-06-05","-23.63","{}"
"2012-06-06","-23.63","{}"
"2012-06-07","-23.65","{}"
"2012-06-08","-23.67","{}"
"2012-06-09","-23.70","{}"
"2012-06-10","-23.72","{}"
"2012-06-11","-23.77","{}"
"2012-06-12","-23.85","{}"
"2012-06-13","-23.94","{}"
"2012-06-14","-24.03","{}"
"2012-06-15","-24.17","{}"
"2012-06-16","-24.30","{}"
"2012-06-17","-24.46","{}"
"2012-06-18","-24.59","{}"
"2012-06-19","-24.75","{}"
"2012-06-20","-24.95","{}"
"2012-06-21","-25.10","{}"
"2012-06-22","-25.15","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-06-23","-25.15","{8e024c67-2cad-11ec-be51-ac1f6bb548d2}"
"2012-06-24","-25.13","{}"
"2012-06-25","-25.13","{}"
"2012-06-26","-25.13","{}"
"2012-06-27","-25.11","{}"
"2012-06-28","-25.10","{}"
"2012-06-29","-25.05","{}"
"2012-06-30","-25.03","{}"
"2012-07-01","-25.00","{}"
"2012-07-02","-24.97","{}"
"2012-07-03","-24.95","{}"
"2012-07-04","-24.95","{}"
"2012-07-05","-24.93","{8e024c66-2cad-11ec-be51-ac1f6bb548d2}"
"2012-07-06","-24.95","{}"
"2012-07-07","-25.06","{}"
"2012-07-08","-25.12","{}"
"2012-07-09","-25.15","{}"
"2012-07-10","-25.17","{}"
"2012-07-11","-25.26","{}"
"2012-07-13","-25.47","{}"
"2012-07-14","-25.53","{}"
"2012-07-15","-25.58","{}"
"2012-07-16","-25.61","{}"
"2012-07-17","-25.63","{}"
"2012-07-18","-25.65","{}"
"2012-07-19","-25.67","{}"
