"date","stage","props"
"1978-07-21","-9.75","{}"
"1978-07-22","-9.63","{}"
"1978-07-23","-9.73","{}"
"1978-07-24","-10.03","{}"
"1978-07-25","-9.81","{}"
"1978-07-26","-9.75","{}"
"1978-07-27","-9.62","{}"
"1978-07-28","-9.63","{}"
"1978-07-29","-9.68","{}"
"1978-07-30","-9.57","{}"
"1978-07-31","-9.86","{}"
"1978-08-01","-9.77","{}"
"1978-08-02","-9.63","{}"
"1978-08-03","-9.67","{}"
"1978-08-04","-9.67","{}"
"1978-08-05","-9.71","{}"
"1978-08-06","-9.77","{}"
"1978-08-07","-9.87","{}"
"1978-08-08","-9.69","{}"
"1978-08-09","-9.82","{}"
"1978-08-10","-9.85","{}"
"1978-08-11","-10.05","{}"
"1978-08-12","-10.22","{}"
"1978-08-13","-10.41","{}"
"1978-08-14","-10.49","{}"
"1978-08-15","-10.45","{}"
"1978-08-16","-10.38","{}"
"1978-08-17","-10.26","{}"
"1978-08-18","-10.21","{}"
"1978-08-19","-10.21","{}"
"1978-08-20","-10.73","{}"
"1978-08-21","-10.86","{}"
"1978-08-22","-10.74","{}"
"1978-08-23","-10.75","{}"
"1978-08-24","-10.53","{}"
"1978-08-25","-10.55","{}"
"1978-08-26","-10.66","{}"
"1978-08-27","-11.15","{}"
"1978-08-28","-11.22","{}"
"1978-08-29","-10.83","{}"
"1978-08-30","-10.45","{}"
"1978-08-31","-10.27","{}"
"1978-09-01","-10.45","{}"
"1978-09-02","-10.73","{}"
"1978-09-03","-11.41","{}"
"1978-09-04","-11.33","{}"
"1978-09-05","-10.92","{}"
"1978-09-06","-10.76","{}"
"1978-09-07","-10.53","{}"
"1978-09-08","-10.59","{}"
"1978-09-09","-10.83","{}"
"1978-09-10","-11.51","{}"
"1978-09-11","-11.43","{}"
"1978-09-12","-10.67","{}"
"1978-09-13","-10.49","{}"
"1978-09-14","-10.62","{}"
"1978-09-15","-10.79","{}"
"1978-09-16","-10.98","{}"
"1978-09-17","-11.70","{}"
"1978-09-18","-11.35","{}"
"1978-09-19","-10.73","{}"
"1978-09-20","-10.57","{}"
"1978-09-21","-10.39","{}"
"1978-09-22","-10.11","{}"
"1978-09-23","-9.99","{}"
"1978-09-24","-10.48","{}"
"1978-09-25","-10.61","{}"
"1978-09-26","-10.20","{}"
"1978-09-27","-9.98","{}"
"1978-09-28","-9.91","{}"
"1978-09-29","-9.83","{}"
"1978-09-30","-10.05","{}"
"1978-10-01","-10.95","{}"
"1978-10-02","-11.15","{}"
"1978-10-03","-10.75","{}"
"1978-10-04","-10.34","{}"
"1978-10-05","-10.03","{}"
"1978-10-06","-9.83","{}"
"1978-10-07","-10.25","{}"
"1978-10-08","-10.92","{}"
"1978-10-09","-11.06","{}"
"1978-10-10","-10.61","{}"
"1978-10-11","-10.41","{}"
"1978-10-12","-10.31","{}"
"1978-10-13","-9.84","{}"
"1978-10-14","-9.68","{}"
"1978-10-15","-10.53","{}"
"1978-10-16","-10.85","{}"
"1978-10-17","-10.43","{}"
"1978-10-18","-10.04","{}"
"1978-10-19","-9.55","{}"
"1978-10-20","-9.49","{}"
"1978-10-21","-9.07","{}"
"1978-10-22","-10.09","{}"
"1978-10-23","-10.09","{}"
"1978-10-24","-9.43","{}"
"1978-10-25","-9.35","{}"
"1978-10-26","-9.19","{}"
"1978-10-27","-8.95","{}"
"1978-10-28","-8.81","{}"
"1978-10-29","-8.89","{}"
"1978-10-30","-9.53","{}"
"1978-10-31","-9.27","{}"
"1978-11-01","-9.14","{}"
"1978-11-02","-8.95","{}"
"1978-11-03","-8.81","{}"
"1978-11-04","-8.65","{}"
"1978-11-05","-8.45","{}"
"1978-11-06","-8.41","{}"
"1978-11-07","-8.85","{}"
"1978-11-08","-9.33","{}"
"1978-11-09","-9.11","{}"
"1978-11-10","-9.03","{}"
"1978-11-11","-9.07","{}"
"1978-11-12","-9.48","{}"
"1978-11-13","-9.99","{}"
"1978-11-14","-9.72","{}"
"1978-11-15","-9.52","{}"
"1978-11-16","-9.43","{}"
"1978-11-17","-9.47","{}"
"1978-11-18","-9.44","{}"
"1978-11-19","-9.69","{}"
"1978-11-20","-10.33","{}"
"1978-11-21","-9.98","{}"
"1978-11-22","-9.77","{}"
"1978-11-23","-9.57","{}"
"1978-11-24","-9.33","{}"
"1978-11-25","-9.59","{}"
"1978-11-26","-10.37","{}"
"1978-11-27","-10.67","{}"
"1978-11-28","-10.41","{}"
"1978-11-29","-9.91","{}"
"1978-11-30","-9.71","{}"
"1978-12-01","-9.49","{}"
"1978-12-02","-9.45","{}"
"1978-12-03","-9.69","{}"
"1978-12-04","-9.85","{}"
"1978-12-05","-9.54","{}"
"1978-12-06","-9.51","{}"
"1978-12-07","-9.41","{}"
"1978-12-08","-9.52","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-09","-9.47","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-10","-9.87","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c86-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-11","-9.88","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-12","-9.55","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-13","-9.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-14","-9.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-15","-9.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-16","-9.54","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-17","-10.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-18","-10.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-19","-10.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-20","-9.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-21","-9.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-22","-9.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-23","-9.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-24","-9.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-25","-10.00","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-26","-9.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-27","-9.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-28","-9.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-29","-9.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-30","-9.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1978-12-31","-10.22","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-01","-10.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-02","-10.57","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-03","-9.92","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-04","-9.62","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-05","-9.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-06","-9.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-07","-9.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-08","-9.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-09","-8.81","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-10","-8.38","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-11","-8.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-12","-8.11","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-13","-8.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-14","-8.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-15","-8.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-16","-8.19","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-17","-7.89","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-18","-7.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-19","-7.66","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-20","-7.58","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-21","-7.53","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-22","-7.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-23","-7.41","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-24","-7.35","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-25","-7.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-26","-7.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-27","-7.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-28","-7.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-29","-7.88","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-30","-7.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-01-31","-7.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-01","-7.65","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-02","-7.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-03","-7.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-04","-8.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-05","-8.09","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-06","-7.90","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-07","-7.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-08","-7.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-09","-7.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-10","-7.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-11","-8.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-12","-8.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-13","-8.13","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-14","-8.05","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-15","-8.02","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-16","-7.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-17","-7.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-18","-7.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-19","-7.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-20","-7.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-21","-7.31","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-22","-7.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-23","-7.28","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-24","-7.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-25","-7.61","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-26","-7.47","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-27","-7.37","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-02-28","-7.27","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-03-01","-7.33","{}"
"1979-03-02","-7.44","{}"
"1979-03-03","-7.39","{}"
"1979-03-04","-7.75","{}"
"1979-03-05","-7.73","{}"
"1979-03-06","-7.65","{}"
"1979-03-07","-7.57","{}"
"1979-03-08","-7.54","{}"
"1979-03-09","-7.58","{}"
"1979-03-10","-7.63","{}"
"1979-03-11","-7.69","{}"
"1979-03-12","-7.63","{}"
"1979-03-13","-7.50","{}"
"1979-03-14","-7.47","{}"
"1979-03-15","-7.51","{}"
"1979-03-16","-7.55","{}"
"1979-03-17","-7.49","{}"
"1979-03-18","-7.59","{}"
"1979-03-19","-7.78","{}"
"1979-03-20","-7.78","{}"
"1979-03-21","-8.17","{}"
"1979-03-22","-8.34","{}"
"1979-03-23","-8.49","{}"
"1979-03-24","-8.31","{}"
"1979-03-25","-8.57","{}"
"1979-03-26","-8.89","{}"
"1979-03-27","-8.75","{}"
"1979-03-28","-8.85","{}"
"1979-03-29","-8.91","{}"
"1979-03-30","-8.93","{}"
"1979-03-31","-9.13","{}"
"1979-04-01","-9.29","{}"
"1979-04-02","-9.37","{}"
"1979-04-03","-9.47","{}"
"1979-04-04","-9.56","{}"
"1979-04-05","-9.58","{}"
"1979-04-06","-9.54","{}"
"1979-04-07","-10.08","{}"
"1979-04-08","-10.50","{}"
"1979-04-09","-10.88","{}"
"1979-04-10","-10.17","{}"
"1979-04-11","-9.94","{}"
"1979-04-12","-9.93","{}"
"1979-04-13","-9.93","{}"
"1979-04-14","-9.93","{}"
"1979-04-15","-10.09","{}"
"1979-04-16","-10.25","{}"
"1979-04-17","-10.09","{}"
"1979-04-18","-10.04","{}"
"1979-04-19","-9.80","{}"
"1979-04-20","-9.71","{}"
"1979-04-21","-9.69","{}"
"1979-04-22","-10.07","{}"
"1979-04-23","-10.65","{}"
"1979-04-24","-10.16","{}"
"1979-04-25","-9.89","{}"
"1979-04-26","-9.63","{}"
"1979-04-27","-9.35","{}"
"1979-04-28","-9.31","{}"
"1979-04-29","-9.22","{}"
"1979-04-30","-9.19","{}"
"1979-05-01","-9.25","{}"
"1979-05-02","-9.20","{}"
"1979-05-03","-9.21","{}"
"1979-05-04","-8.78","{}"
"1979-05-05","-8.31","{}"
"1979-05-06","-7.79","{}"
"1979-05-07","-7.54","{}"
"1979-05-08","-7.00","{}"
"1979-05-09","-6.61","{}"
"1979-05-10","-6.45","{}"
"1979-05-11","-6.37","{}"
"1979-05-12","-6.35","{}"
"1979-05-13","-6.39","{}"
"1979-05-14","-6.37","{}"
"1979-05-15","-6.36","{}"
"1979-05-16","-6.37","{}"
"1979-05-17","-6.38","{}"
"1979-05-18","-6.39","{}"
"1979-05-19","-6.39","{}"
"1979-05-20","-6.40","{}"
"1979-05-21","-6.39","{}"
"1979-05-22","-6.39","{}"
"1979-05-23","-6.39","{}"
"1979-05-24","-6.39","{}"
"1979-05-25","-6.36","{}"
"1979-05-26","-6.34","{}"
"1979-05-27","-6.32","{}"
"1979-05-28","-6.31","{}"
"1979-05-29","-6.30","{}"
"1979-05-30","-6.30","{}"
"1979-05-31","-6.30","{}"
"1979-06-01","-6.28","{}"
"1979-06-02","-6.27","{}"
"1979-06-03","-6.27","{}"
"1979-06-04","-6.29","{}"
"1979-06-05","-6.33","{}"
"1979-06-06","-6.39","{}"
"1979-06-07","-6.43","{}"
"1979-06-08","-6.42","{}"
"1979-06-09","-6.45","{}"
"1979-06-10","-6.47","{}"
"1979-06-11","-6.61","{}"
"1979-06-12","-6.73","{}"
"1979-06-13","-6.79","{}"
"1979-06-14","-6.93","{}"
"1979-06-15","-7.15","{}"
"1979-06-16","-7.33","{}"
"1979-06-17","-7.47","{}"
"1979-06-18","-7.61","{}"
"1979-06-19","-7.82","{}"
"1979-06-20","-7.99","{}"
"1979-06-21","-7.87","{}"
"1979-06-22","-7.93","{}"
"1979-06-23","-8.19","{}"
"1979-06-24","-8.73","{}"
"1979-06-25","-8.79","{}"
"1979-06-26","-9.19","{}"
"1979-06-27","-9.39","{}"
"1979-06-28","-9.47","{}"
"1979-06-29","-9.51","{}"
"1979-06-30","-9.53","{}"
"1979-07-01","-10.17","{}"
"1979-07-02","-10.35","{}"
"1979-07-03","-10.14","{}"
"1979-07-04","-10.11","{}"
"1979-07-05","-10.21","{}"
"1979-07-06","-10.25","{}"
"1979-07-07","-10.57","{}"
"1979-07-08","-10.74","{}"
"1979-07-09","-11.03","{}"
"1979-07-10","-10.71","{}"
"1979-07-11","-10.68","{}"
"1979-07-12","-10.73","{}"
"1979-07-13","-10.59","{}"
"1979-07-14","-10.56","{}"
"1979-07-15","-11.23","{}"
"1979-07-16","-11.37","{}"
"1979-07-17","-10.97","{}"
"1979-07-18","-10.25","{}"
"1979-07-19","-10.11","{}"
"1979-07-20","-10.07","{}"
"1979-07-21","-10.15","{}"
"1979-07-22","-10.21","{}"
"1979-07-23","-11.30","{}"
"1979-07-24","-10.19","{}"
"1979-07-25","-10.22","{}"
"1979-07-26","-10.22","{}"
"1979-07-27","-10.20","{}"
"1979-07-28","-10.10","{}"
"1979-07-29","-10.96","{}"
"1979-07-30","-11.37","{}"
"1979-07-31","-10.65","{}"
"1979-08-01","-10.30","{}"
"1979-08-02","-10.37","{}"
"1979-08-03","-10.45","{}"
"1979-08-04","-10.45","{}"
"1979-08-05","-11.11","{}"
"1979-08-06","-11.43","{}"
"1979-08-07","-10.65","{}"
"1979-08-08","-10.31","{}"
"1979-08-09","-10.28","{}"
"1979-08-10","-10.10","{}"
"1979-08-11","-10.20","{}"
"1979-08-12","-11.06","{}"
"1979-08-13","-10.83","{}"
"1979-08-14","-10.43","{}"
"1979-08-15","-10.05","{}"
"1979-08-16","-9.97","{}"
"1979-08-17","-9.71","{}"
"1979-08-18","-9.70","{}"
"1979-08-19","-10.49","{}"
"1979-08-20","-10.63","{}"
"1979-08-21","-10.29","{}"
"1979-08-22","-10.11","{}"
"1979-08-23","-10.35","{}"
"1979-08-24","-10.34","{}"
"1979-08-25","-10.39","{}"
"1979-08-26","-11.13","{}"
"1979-08-27","-11.19","{}"
"1979-08-28","-10.29","{}"
"1979-08-29","-9.71","{}"
"1979-08-30","-9.65","{}"
"1979-08-31","-9.77","{}"
"1979-09-01","-9.83","{}"
"1979-09-02","-10.71","{}"
"1979-09-03","-10.74","{}"
"1979-09-04","-10.41","{}"
"1979-09-05","-10.01","{}"
"1979-09-06","-10.09","{}"
"1979-09-07","-9.81","{}"
"1979-09-08","-9.93","{}"
"1979-09-09","-10.53","{}"
"1979-09-10","-11.47","{}"
"1979-09-11","-10.39","{}"
"1979-09-12","-10.09","{}"
"1979-09-13","-9.99","{}"
"1979-09-14","-9.95","{}"
"1979-09-15","-9.81","{}"
"1979-09-16","-10.41","{}"
"1979-09-17","-10.77","{}"
"1979-09-18","-10.23","{}"
"1979-09-19","-9.96","{}"
"1979-09-20","-9.99","{}"
"1979-09-21","-9.98","{}"
"1979-09-22","-10.23","{}"
"1979-09-23","-11.00","{}"
"1979-09-24","-11.39","{}"
"1979-09-25","-10.55","{}"
"1979-09-26","-10.21","{}"
"1979-09-27","-9.97","{}"
"1979-09-28","-9.95","{}"
"1979-09-29","-10.33","{}"
"1979-09-30","-11.29","{}"
"1979-10-01","-11.56","{}"
"1979-10-02","-10.48","{}"
"1979-10-03","-10.27","{}"
"1979-10-04","-10.21","{}"
"1979-10-05","-10.34","{}"
"1979-10-06","-10.35","{}"
"1979-10-07","-10.95","{}"
"1979-10-08","-10.77","{}"
"1979-10-09","-10.95","{}"
"1979-10-10","-11.40","{}"
"1979-10-11","-11.00","{}"
"1979-10-12","-10.86","{}"
"1979-10-13","-11.36","{}"
"1979-10-14","-12.05","{}"
"1979-10-15","-12.25","{}"
"1979-10-16","-11.13","{}"
"1979-10-17","-11.29","{}"
"1979-10-18","-11.07","{}"
"1979-10-19","-10.69","{}"
"1979-10-20","-11.13","{}"
"1979-10-21","-11.95","{}"
"1979-10-22","-11.69","{}"
"1979-10-23","-11.59","{}"
"1979-10-24","-11.27","{}"
"1979-10-25","-10.92","{}"
"1979-10-26","-10.63","{}"
"1979-10-27","-10.96","{}"
"1979-10-28","-11.21","{}"
"1979-10-29","-11.85","{}"
"1979-10-30","-10.86","{}"
"1979-10-31","-10.91","{}"
"1979-11-01","-10.65","{}"
"1979-11-02","-10.71","{}"
"1979-11-03","-10.43","{}"
"1979-11-04","-10.84","{}"
"1979-11-05","-10.98","{}"
"1979-11-06","-10.55","{}"
"1979-11-07","-10.79","{}"
"1979-11-08","-11.57","{}"
"1979-11-09","-12.19","{}"
"1979-11-10","-12.18","{}"
"1979-11-11","-12.27","{}"
"1979-11-12","-11.61","{}"
"1979-11-13","-10.85","{}"
"1979-11-14","-10.59","{}"
"1979-11-15","-10.73","{}"
"1979-11-16","-10.81","{}"
"1979-11-17","-10.65","{}"
"1979-11-18","-10.99","{}"
"1979-11-19","-11.67","{}"
"1979-11-20","-10.82","{}"
"1979-11-21","-10.60","{}"
"1979-11-22","-10.53","{}"
"1979-11-23","-10.31","{}"
"1979-11-24","-10.26","{}"
"1979-11-25","-10.46","{}"
"1979-11-26","-11.13","{}"
"1979-11-27","-10.16","{}"
"1979-11-28","-10.35","{}"
"1979-11-29","-10.21","{}"
"1979-11-30","-10.09","{}"
"1979-12-01","-10.19","{}"
"1979-12-02","-10.95","{}"
"1979-12-03","-11.36","{}"
"1979-12-04","-10.91","{}"
"1979-12-05","-10.65","{}"
"1979-12-06","-11.01","{}"
"1979-12-07","-10.89","{}"
"1979-12-08","-10.73","{}"
"1979-12-09","-11.38","{}"
"1979-12-10","-12.08","{}"
"1979-12-11","-11.04","{}"
"1979-12-12","-10.63","{}"
"1979-12-13","-10.52","{}"
"1979-12-14","-10.44","{}"
"1979-12-15","-10.33","{}"
"1979-12-16","-10.81","{}"
"1979-12-17","-11.56","{}"
"1979-12-18","-11.31","{}"
"1979-12-19","-10.60","{}"
"1979-12-20","-10.69","{}"
"1979-12-21","-10.39","{}"
"1979-12-22","-10.48","{}"
"1979-12-23","-10.96","{}"
"1979-12-24","-11.69","{}"
"1979-12-25","-10.61","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-26","-10.39","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-27","-10.05","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-28","-9.49","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-29","-9.43","{8e024c5e-2cad-11ec-be51-ac1f6bb548d2,8e024c87-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-30","-9.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1979-12-31","-10.10","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-01","-10.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-02","-10.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-03","-10.70","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-04","-10.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-05","-10.14","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-06","-10.39","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-07","-10.55","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-08","-10.07","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-09","-9.36","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-10","-8.91","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-11","-9.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-12","-9.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-13","-9.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-14","-10.12","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-15","-9.25","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-16","-8.43","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-17","-8.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-18","-8.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-19","-8.04","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-20","-8.50","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-21","-8.75","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-22","-8.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-23","-7.20","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-24","-7.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-25","-7.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-26","-7.51","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-27","-7.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-28","-8.06","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-29","-7.69","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-30","-7.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-01-31","-7.01","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-01","-7.17","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-02","-7.49","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-03","-8.16","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-04","-8.23","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-05","-7.97","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-06","-7.95","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-07","-7.68","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-08","-7.48","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-09","-7.71","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-10","-8.59","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-11","-8.73","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-12","-8.15","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-13","-7.77","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-14","-7.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-15","-7.45","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-16","-7.63","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-17","-8.29","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-18","-8.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-19","-8.84","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
"1980-02-20","-7.85","{8e024c6e-2cad-11ec-be51-ac1f6bb548d2}"
